dtm,res_m,row,col,x_m,y_m,depth_m,frangi,score
IRIDIUMPIT1,5.0,1558,509,7046387.424828079,1390341.6165000005,63.130435943603516,0.06055580824613571,3.8229146003723145
IRIDIUMPIT1,5.0,1921,899,7051632.656786841,1385458.9035000005,44.854339599609375,0.084896981716156,3.807997941970825
IRIDIUMPIT1,5.0,774,597,7047570.964346979,1400887.2005000003,47.417930603027344,0.07691282778978348,3.6470470428466797
IRIDIUMPIT1,5.0,2602,605,7047678.558848698,1376298.7725000007,32.65928649902344,0.11099468916654587,3.625007390975952
IRIDIUMPIT1,5.0,3040,502,7046293.2796390755,1370407.2345000007,103.69139862060547,0.034162551164627075,3.542362689971924
IRIDIUMPIT1,5.0,3047,514,7046454.671391653,1370313.0775000008,95.87779235839844,0.03691381588578224,3.539215087890625
IRIDIUMPIT1,5.0,1910,902,7051673.004724986,1385606.8645000006,44.13417434692383,0.07949696481227875,3.508533000946045
IRIDIUMPIT1,5.0,1080,49,7040200.740979282,1396771.1945000002,7.903077125549316,0.4421585202217102,3.494412899017334
IRIDIUMPIT1,5.0,1917,890,7051511.6129724085,1385512.7075000005,44.40241241455078,0.07860665023326874,3.4903249740600586
IRIDIUMPIT1,5.0,4855,1086,7054147.678264505,1345993.6695000012,37.33115005493164,0.09276051074266434,3.4628565311431885
IRIDIUMPIT1,5.0,768,606,7047692.008161413,1400967.9065000003,50.01806640625,0.06921518594026566,3.4620096683502197
IRIDIUMPIT1,5.0,4654,1138,7054847.042525673,1348697.3205000013,43.0780143737793,0.07807900011539459,3.36348819732666
IRIDIUMPIT1,5.0,1562,519,7046521.917955226,1390287.8125000005,56.06242752075195,0.05958930030465126,3.3407208919525146
IRIDIUMPIT1,5.0,4853,1093,7054241.823453508,1346020.5715000012,33.001380920410156,0.10029682517051697,3.309933662414551
IRIDIUMPIT1,5.0,4571,763,7049803.5502576325,1349813.7535000013,34.874168395996094,0.09275681525468826,3.234816789627075
IRIDIUMPIT1,5.0,2109,270,7043173.039089248,1382930.1155000005,40.683128356933594,0.07653649896383286,3.1137442588806152
IRIDIUMPIT1,5.0,138,885,7051444.366408835,1409442.0365,4.831297874450684,0.6080877184867859,2.9378528594970703
IRIDIUMPIT1,5.0,2373,532,7046696.7590205185,1379379.0515000005,53.32338333129883,0.05483720451593399,2.924105167388916
IRIDIUMPIT1,5.0,4861,1093,7054241.823453508,1345912.9635000012,32.15497589111328,0.09070035070180893,2.9164676666259766
IRIDIUMPIT1,5.0,927,434,7045378.726374471,1398829.1975000002,34.03474807739258,0.08191914856433868,2.788097620010376
IRIDIUMPIT1,5.0,2094,492,7046158.786511928,1383131.8805000007,36.3974723815918,0.07487183064222336,2.7251453399658203
IRIDIUMPIT1,5.0,1446,172,7041855.0064432,1391848.1285000003,33.10157012939453,0.08212560415267944,2.7184865474700928
IRIDIUMPIT1,5.0,1473,606,7047692.008161413,1391484.9515000004,97.89315032958984,0.02753540128469467,2.6955270767211914
IRIDIUMPIT1,5.0,1909,892,7051538.511597838,1385620.3155000005,44.31678009033203,0.059866975992918015,2.653111696243286
IRIDIUMPIT1,5.0,4572,757,7049722.854381343,1349800.3025000012,36.383750915527344,0.07235892862081528,2.6326892375946045
IRIDIUMPIT1,5.0,10,836,7050785.350085811,1411163.7645,3.685927152633667,0.7134886384010315,2.6298670768737793
IRIDIUMPIT1,5.0,3105,923,7051955.440291996,1369532.9195000008,32.345340728759766,0.07885263860225677,2.5505154132843018
IRIDIUMPIT1,5.0,2367,524,7046589.164518801,1379459.7575000005,57.428253173828125,0.0440424382686615,2.529280185699463
IRIDIUMPIT1,5.0,2364,522,7046562.265893371,1379500.1105000007,47.73894119262695,0.05248452350497246,2.5055556297302246
IRIDIUMPIT1,5.0,3096,920,7051915.092353852,1369653.978500001,32.20749282836914,0.07740984857082367,2.4931771755218506
IRIDIUMPIT1,5.0,2727,546,7046885.049398526,1374617.3975000007,38.68186569213867,0.06296122074127197,2.435457468032837
IRIDIUMPIT1,5.0,2124,878,7051350.221219831,1382728.3505000006,31.040088653564453,0.07799036055803299,2.420827627182007
IRIDIUMPIT1,5.0,661,29,7039931.754724986,1402407.1635000003,4.008615493774414,0.6002305746078491,2.4060935974121094
IRIDIUMPIT1,5.0,3339,297,7043536.170532546,1366385.3855000008,30.56960105895996,0.07703114300966263,2.354811429977417
IRIDIUMPIT1,5.0,2120,872,7051269.525343543,1382782.1545000006,34.02464294433594,0.06913110613822937,2.352161169052124
IRIDIUMPIT1,5.0,1756,605,7047678.558848698,1387678.3185000005,30.908674240112305,0.07427902519702911,2.2958662509918213
IRIDIUMPIT1,5.0,2151,302,7043603.41709612,1382365.1735000005,30.399934768676758,0.0755160003900528,2.2956814765930176
IRIDIUMPIT1,5.0,1121,49,7040200.740979282,1396219.7035000003,4.344714164733887,0.5276223421096802,2.292368173599243
IRIDIUMPIT1,5.0,1251,322,7043872.403350416,1394471.0735000004,33.15690231323242,0.06690053641796112,2.218214511871338
IRIDIUMPIT1,5.0,1703,811,7050449.117267941,1388391.2215000005,38.48497772216797,0.0576181560754776,2.217433452606201
IRIDIUMPIT1,5.0,2499,865,7051175.380154539,1377684.2255000006,46.50621032714844,0.04756438359618187,2.2120392322540283
IRIDIUMPIT1,5.0,2815,837,7050798.799398526,1373433.7095000008,28.372154235839844,0.07783392071723938,2.2083160877227783
IRIDIUMPIT1,5.0,2508,855,7051040.887027391,1377563.1665000007,42.3580436706543,0.051665276288986206,2.1884400844573975
IRIDIUMPIT1,5.0,2836,681,7048700.7066150205,1373151.2385000007,37.26128387451172,0.058316927403211594,2.1729636192321777
IRIDIUMPIT1,5.0,661,908,7051753.700601275,1402407.1635000003,29.19452667236328,0.07047173380851746,2.0573890209198
IRIDIUMPIT1,5.0,41,437,7045419.074312615,1410746.7835,2.9549338817596436,0.682503342628479,2.016752243041992
IRIDIUMPIT1,5.0,764,594,7047530.616408835,1401021.7105000003,37.50729751586914,0.053491197526454926,2.006310224533081
IRIDIUMPIT1,5.0,2833,689,7048808.3011167385,1373191.5915000008,36.931907653808594,0.054206520318984985,2.001950263977051
IRIDIUMPIT1,5.0,4044,488,7046104.989261068,1356902.4305000012,59.346656799316406,0.03332793340086937,1.9779014587402344
IRIDIUMPIT1,5.0,2959,638,7048122.386168285,1371496.7655000007,30.484418869018555,0.0647423267364502,1.9736322164535522
IRIDIUMPIT1,5.0,1326,581,7047355.775343543,1393462.2485000005,37.17437744140625,0.05300305783748627,1.9703556299209595
IRIDIUMPIT1,5.0,2799,845,7050906.393900244,1373648.9255000008,36.89463424682617,0.05329589173197746,1.9663324356079102
IRIDIUMPIT1,5.0,2957,631,7048028.240979281,1371523.667500001,30.77614402770996,0.06380096822977066,1.9635478258132935
IRIDIUMPIT1,5.0,1165,604,7047665.109535983,1395627.8595000003,34.621498107910156,0.05450371280312538,1.8870002031326294
IRIDIUMPIT1,5.0,546,25,7039877.957474127,1403954.0285000002,2.7787976264953613,0.6731753945350647,1.870618224143982
IRIDIUMPIT1,5.0,2212,576,7047288.528779969,1381544.6625000006,32.231990814208984,0.057586461305618286,1.856126308441162
IRIDIUMPIT1,5.0,3458,214,7042419.87757722,1364784.716500001,21.84206199645996,0.08304271847009659,1.81382417678833
IRIDIUMPIT1,5.0,2724,533,7046710.208333233,1374657.7505000008,41.34782791137695,0.043527621775865555,1.7997726202011108
IRIDIUMPIT1,5.0,3368,691,7048835.199742168,1365995.3065000009,28.336694717407227,0.06300988048315048,1.785491704940796
IRIDIUMPIT1,5.0,3768,850,7050973.640463818,1360614.906500001,30.864120483398438,0.057626280933618546,1.7785844802856445
IRIDIUMPIT1,5.0,2952,638,7048122.386168285,1371590.9225000008,31.13776397705078,0.057049334049224854,1.7763886451721191
IRIDIUMPIT1,5.0,26,618,7047853.39991399,1410948.5485,3.014519214630127,0.5891554951667786,1.7760205268859863
IRIDIUMPIT1,5.0,4036,483,7046037.742697495,1357010.0385000012,41.1082649230957,0.043125055730342865,1.7727962732315063
IRIDIUMPIT1,5.0,2729,532,7046696.7590205185,1374590.4955000007,38.0647087097168,0.04653932526707649,1.7715058326721191
IRIDIUMPIT1,5.0,2363,534,7046723.657645948,1379513.5615000005,42.57218551635742,0.041510507464408875,1.767193078994751
IRIDIUMPIT1,5.0,2210,585,7047409.572594402,1381571.5645000006,31.243337631225586,0.05578907951712608,1.7430371046066284
IRIDIUMPIT1,5.0,1041,45,7040146.943728423,1397295.7835000004,3.3590784072875977,0.5165377855300903,1.735090970993042
IRIDIUMPIT1,5.0,2149,296,7043522.721219831,1382392.0755000005,26.835163116455078,0.06423629820346832,1.7237915992736816
IRIDIUMPIT1,5.0,2837,238,7042742.661082375,1373137.7875000008,24.814327239990234,0.0693981871008873,1.7220693826675415
IRIDIUMPIT1,5.0,437,481,7046010.844072065,1405420.1875000002,32.32234191894531,0.0527326837182045,1.7044438123703003
IRIDIUMPIT1,5.0,791,36,7040025.89991399,1400658.5335000001,3.8274881839752197,0.44177699089050293,1.6908961534500122
IRIDIUMPIT1,5.0,418,18,7039783.812285123,1405675.7565000001,2.285768747329712,0.7369584441184998,1.6845165491104126
IRIDIUMPIT1,5.0,1845,82,7040644.56829887,1386481.1795000006,3.720431089401245,0.4478435218334198,1.6661709547042847
IRIDIUMPIT1,5.0,1117,466,7045809.104381343,1396273.5075000003,34.75081253051758,0.047857459634542465,1.6630855798721313
IRIDIUMPIT1,5.0,4652,1104,7054389.765893371,1348724.2225000013,26.808067321777344,0.06112983077764511,1.6387726068496704
IRIDIUMPIT1,5.0,2514,661,7048431.720360725,1377482.4605000007,40.73374557495117,0.04016456380486488,1.6360530853271484
IRIDIUMPIT1,5.0,4916,561,7047086.789089248,1345173.1585000013,19.59552764892578,0.08282394707202911,1.622978925704956
IRIDIUMPIT1,5.0,4046,496,7046212.583762786,1356875.5285000012,40.51802444458008,0.04004395753145218,1.622502088546753
IRIDIUMPIT1,5.0,1217,55,7040281.43685557,1394928.4075000004,3.801378011703491,0.42577841877937317,1.6185446977615356
IRIDIUMPIT1,5.0,381,905,7051713.3526631305,1406173.4435,2.7992875576019287,0.5741164088249207,1.607116937637329
IRIDIUMPIT1,5.0,3761,846,7050919.843212958,1360709.063500001,30.35760498046875,0.052730269730091095,1.6007647514343262
IRIDIUMPIT1,5.0,2026,879,7051363.670532546,1384046.5485000005,37.36474609375,0.04255085438489914,1.5899019241333008
IRIDIUMPIT1,5.0,433,476,7045943.597508491,1405473.9915,27.049819946289062,0.057770051062107086,1.5626695156097412
IRIDIUMPIT1,5.0,70,547,7046898.4987112405,1410356.7045,40.04616928100586,0.038900911808013916,1.5578324794769287
IRIDIUMPIT1,5.0,4043,475,7045930.148195776,1356915.881500001,39.025611877441406,0.03968245908617973,1.548632264137268
IRIDIUMPIT1,5.0,2510,865,7051175.380154539,1377536.2645000007,37.44652557373047,0.04133398458361626,1.547814130783081
IRIDIUMPIT1,5.0,3697,244,7042823.356958663,1361569.927500001,27.041046142578125,0.056794583797454834,1.5357849597930908
IRIDIUMPIT1,5.0,1116,480,7045997.39475935,1396286.9585000004,34.056922912597656,0.04463789612054825,1.5202293395996094
IRIDIUMPIT1,5.0,969,328,7043953.099226705,1398264.2555000002,40.46590042114258,0.03752679005265236,1.5185554027557373
IRIDIUMPIT1,5.0,1045,198,7042204.688573783,1397241.9795000004,32.733089447021484,0.04620742425322533,1.5125117301940918
IRIDIUMPIT1,5.0,1121,476,7045943.597508491,1396219.7035000003,33.5744743347168,0.04500865936279297,1.5111421346664429
IRIDIUMPIT1,5.0,13,760,7049763.202319488,1411123.4115,2.1401455402374268,0.7028719782829285,1.5042483806610107
IRIDIUMPIT1,5.0,4333,1114,7054524.2590205185,1353015.0915000013,32.32362365722656,0.046413321048021317,1.5002467632293701
IRIDIUMPIT1,5.0,2800,230,7042635.066580656,1373635.4745000007,88.85588836669922,0.016805855557322502,1.4932992458343506
IRIDIUMPIT1,5.0,4793,948,7052291.673109866,1346827.6315000013,28.91347885131836,0.05134222283959389,1.4844822883605957
IRIDIUMPIT1,5.0,3417,943,7052224.426546291,1365336.207500001,25.481237411499023,0.056994833052158356,1.452298879623413
IRIDIUMPIT1,5.0,2842,689,7048808.3011167385,1373070.5325000007,31.63566017150879,0.045509323477745056,1.4397175312042236
IRIDIUMPIT1,5.0,983,351,7044262.433419144,1398075.9415000002,51.368125915527344,0.027993379160761833,1.4379674196243286
IRIDIUMPIT1,5.0,4340,1107,7054430.113831515,1352920.9345000011,29.53229331970215,0.04863369092345238,1.4362643957138062
IRIDIUMPIT1,5.0,99,880,7051377.119845261,1409966.6255,4.27131462097168,0.3349909782409668,1.4308518171310425
IRIDIUMPIT1,5.0,1109,468,7045836.003006773,1396381.1155000003,32.24714279174805,0.04437129199504852,1.430847406387329
IRIDIUMPIT1,5.0,873,39,7040066.247852134,1399555.5515000003,2.693723678588867,0.5289906859397888,1.4249547719955444
IRIDIUMPIT1,5.0,4790,955,7052385.818298869,1346867.9845000012,27.50663948059082,0.05159732326865196,1.4192689657211304
IRIDIUMPIT1,5.0,704,550,7046938.846649385,1401828.7705,33.101776123046875,0.042832907289266586,1.4178452491760254
IRIDIUMPIT1,5.0,2809,221,7042514.022766223,1373514.4155000008,82.81144714355469,0.01709531433880329,1.4156876802444458
IRIDIUMPIT1,5.0,1845,263,7043078.893900244,1386481.1795000006,33.07883834838867,0.04214826598763466,1.394215703010559
IRIDIUMPIT1,5.0,85,68,7040456.277920863,1410154.9395,1.840525507926941,0.752161979675293,1.3843733072280884
IRIDIUMPIT1,5.0,1455,563,7047113.687714676,1391727.0695000004,22.731538772583008,0.06075374037027359,1.381026029586792
IRIDIUMPIT1,5.0,4057,483,7046037.742697495,1356727.567500001,36.678680419921875,0.03749530762434006,1.375278353691101
IRIDIUMPIT1,5.0,1049,191,7042110.54338478,1397188.1755000004,43.670108795166016,0.03122788853943348,1.3637253046035767
IRIDIUMPIT1,5.0,2520,647,7048243.429982718,1377401.7545000007,36.6522331237793,0.03709995374083519,1.359796166419983
IRIDIUMPIT1,5.0,12,777,7049991.840635639,1411136.8625,2.009725570678711,0.6718071699142456,1.35014808177948
IRIDIUMPIT1,5.0,662,924,7051968.889604711,1402393.7125000001,10.15878677368164,0.13260556757450104,1.347111701965332
IRIDIUMPIT1,5.0,2795,247,7042863.704896808,1373702.7295000008,47.523258209228516,0.028304684907197952,1.3451308012008667
IRIDIUMPIT1,5.0,2796,858,7051081.234965536,1373689.2785000007,37.215824127197266,0.03599321097135544,1.3395169973373413
IRIDIUMPIT1,5.0,1012,953,7052358.91967344,1397685.8625000003,3.770665407180786,0.35271701216697693,1.3299778699874878
IRIDIUMPIT1,5.0,2336,330,7043979.997852134,1379876.7385000007,27.285341262817383,0.04865291342139244,1.3275113105773926
IRIDIUMPIT1,5.0,3693,251,7042917.502147666,1361623.731500001,26.002071380615234,0.05064778029918671,1.3169472217559814
IRIDIUMPIT1,5.0,4844,1048,7053636.604381343,1346141.6305000014,30.977081298828125,0.04235215112566948,1.3119460344314575
IRIDIUMPIT1,5.0,659,919,7051901.643041138,1402434.0655000003,28.127660751342773,0.04642137885093689,1.3057247400283813
IRIDIUMPIT1,5.0,3116,642,7048176.183419144,1369384.9585000009,26.184001922607422,0.049584854394197464,1.2983299493789673
IRIDIUMPIT1,5.0,4838,1050,7053663.503006773,1346222.3365000014,28.630754470825195,0.0453336201608181,1.2979357242584229
IRIDIUMPIT1,5.0,2333,321,7043858.954037701,1379917.0915000006,25.84485626220703,0.04992738738656044,1.2903661727905273
IRIDIUMPIT1,5.0,2032,894,7051565.410223268,1383965.8425000005,35.946292877197266,0.035874247550964355,1.289546251296997
IRIDIUMPIT1,5.0,1075,388,7044760.057989591,1396838.4495000003,28.44474983215332,0.045292239636182785,1.288326382637024
IRIDIUMPIT1,5.0,987,43,7040120.045102993,1398022.1375000002,2.446716785430908,0.5265076756477356,1.288215160369873
IRIDIUMPIT1,5.0,3760,852,7051000.539089248,1360722.514500001,28.92127227783203,0.04451848194003105,1.2875311374664307
IRIDIUMPIT1,5.0,3790,800,7050301.174828079,1360318.984500001,27.506816864013672,0.04676104336977005,1.2862474918365479
